baseline,language,taskset,execution,platform,seq_rand,nrow,time
Json+GzipJava,Java,false,IO,Single,Sequential,5000000,15358
Json+GzipJava,Java,true,IO,Single,Sequential,5000000,15740
Json+GzipJava,Java,false,IO,Parallel,Sequential,5000000,32374
Json+GzipJava,Java,false,Total,Single,Sequential,5000000,417319
Json+GzipJava,Java,true,Total,Single,Sequential,5000000,520007
Json+GzipJava,Java,false,Total,Parallel,Sequential,5000000,51455
Json+GzipJava,Java,false,IO,Single,Sequential,4000000,12470
Json+GzipJava,Java,true,IO,Single,Sequential,4000000,12858
Json+GzipJava,Java,false,IO,Parallel,Sequential,4000000,26753
Json+GzipJava,Java,false,Total,Single,Sequential,4000000,332010
Json+GzipJava,Java,true,Total,Single,Sequential,4000000,418935
Json+GzipJava,Java,false,Total,Parallel,Sequential,4000000,43154
Json+GzipJava,Java,false,IO,Single,Sequential,3000000,9712
Json+GzipJava,Java,true,IO,Single,Sequential,3000000,10051
Json+GzipJava,Java,false,IO,Parallel,Sequential,3000000,23889
Json+GzipJava,Java,false,Total,Single,Sequential,3000000,246850
Json+GzipJava,Java,true,Total,Single,Sequential,3000000,314430
Json+GzipJava,Java,false,Total,Parallel,Sequential,3000000,35623
Json+GzipJava,Java,false,IO,Single,Sequential,2000000,6930
Json+GzipJava,Java,true,IO,Single,Sequential,2000000,7278
Json+GzipJava,Java,false,IO,Parallel,Sequential,2000000,21305
Json+GzipJava,Java,false,Total,Single,Sequential,2000000,161843
Json+GzipJava,Java,true,Total,Single,Sequential,2000000,213320
Json+GzipJava,Java,false,Total,Parallel,Sequential,2000000,28647
Json+GzipJava,Java,false,IO,Single,Sequential,1000000,4122
Json+GzipJava,Java,true,IO,Single,Sequential,1000000,4477
Json+GzipJava,Java,false,IO,Parallel,Sequential,1000000,18929
Json+GzipJava,Java,false,Total,Single,Sequential,1000000,88319
Json+GzipJava,Java,true,Total,Single,Sequential,1000000,109853
Json+GzipJava,Java,false,Total,Parallel,Sequential,1000000,20223
BsonJava,Java,false,IO,Single,Sequential,5000000,60571
BsonJava,Java,true,IO,Single,Sequential,5000000,61694
BsonJava,Java,false,IO,Parallel,Sequential,5000000,68394
BsonJava,Java,false,Total,Single,Sequential,5000000,203373
BsonJava,Java,true,Total,Single,Sequential,5000000,299419
BsonJava,Java,false,Total,Parallel,Sequential,5000000,71930
BsonJava,Java,false,IO,Single,Sequential,4000000,46826
BsonJava,Java,true,IO,Single,Sequential,4000000,51277
BsonJava,Java,false,IO,Parallel,Sequential,4000000,58277
BsonJava,Java,false,Total,Single,Sequential,4000000,160555
BsonJava,Java,true,Total,Single,Sequential,4000000,242331
BsonJava,Java,false,Total,Parallel,Sequential,4000000,59470
BsonJava,Java,false,IO,Single,Sequential,3000000,36575
BsonJava,Java,true,IO,Single,Sequential,3000000,36609
BsonJava,Java,false,IO,Parallel,Sequential,3000000,47676
BsonJava,Java,false,Total,Single,Sequential,3000000,121660
BsonJava,Java,true,Total,Single,Sequential,3000000,184058
BsonJava,Java,false,Total,Parallel,Sequential,3000000,47502
BsonJava,Java,false,IO,Single,Sequential,2000000,22194
BsonJava,Java,true,IO,Single,Sequential,2000000,26175
BsonJava,Java,false,IO,Parallel,Sequential,2000000,38004
BsonJava,Java,false,Total,Single,Sequential,2000000,85885
BsonJava,Java,true,Total,Single,Sequential,2000000,123504
BsonJava,Java,false,Total,Parallel,Sequential,2000000,35039
BsonJava,Java,false,IO,Single,Sequential,1000000,11743
BsonJava,Java,true,IO,Single,Sequential,1000000,12132
BsonJava,Java,false,IO,Parallel,Sequential,1000000,25569
BsonJava,Java,false,Total,Single,Sequential,1000000,44423
BsonJava,Java,true,Total,Single,Sequential,1000000,63225
BsonJava,Java,false,Total,Parallel,Sequential,1000000,24645
ProtoBufJava,Java,false,IO,Single,Sequential,5000000,21869
ProtoBufJava,Java,true,IO,Single,Sequential,5000000,27070
ProtoBufJava,Java,false,IO,Parallel,Sequential,5000000,37956
ProtoBufJava,Java,false,Total,Single,Sequential,5000000,60355
ProtoBufJava,Java,true,Total,Single,Sequential,5000000,115997
ProtoBufJava,Java,false,Total,Parallel,Sequential,5000000,37990
ProtoBufJava,Java,false,IO,Single,Sequential,4000000,17613
ProtoBufJava,Java,true,IO,Single,Sequential,4000000,18045
ProtoBufJava,Java,false,IO,Parallel,Sequential,4000000,34137
ProtoBufJava,Java,false,Total,Single,Sequential,4000000,50444
ProtoBufJava,Java,true,Total,Single,Sequential,4000000,98624
ProtoBufJava,Java,false,Total,Parallel,Sequential,4000000,33037
ProtoBufJava,Java,false,IO,Single,Sequential,3000000,13569
ProtoBufJava,Java,true,IO,Single,Sequential,3000000,13969
ProtoBufJava,Java,false,IO,Parallel,Sequential,3000000,27147
ProtoBufJava,Java,false,Total,Single,Sequential,3000000,39676
ProtoBufJava,Java,true,Total,Single,Sequential,3000000,73595
ProtoBufJava,Java,false,Total,Parallel,Sequential,3000000,28249
ProtoBufJava,Java,false,IO,Single,Sequential,2000000,9404
ProtoBufJava,Java,true,IO,Single,Sequential,2000000,9764
ProtoBufJava,Java,false,IO,Parallel,Sequential,2000000,23763
ProtoBufJava,Java,false,Total,Single,Sequential,2000000,30010
ProtoBufJava,Java,true,Total,Single,Sequential,2000000,48113
ProtoBufJava,Java,false,Total,Parallel,Sequential,2000000,23232
ProtoBufJava,Java,false,IO,Single,Sequential,1000000,5507
ProtoBufJava,Java,true,IO,Single,Sequential,1000000,5872
ProtoBufJava,Java,false,IO,Parallel,Sequential,1000000,19180
ProtoBufJava,Java,false,Total,Single,Sequential,1000000,19130
ProtoBufJava,Java,true,Total,Single,Sequential,1000000,22108
ProtoBufJava,Java,false,Total,Parallel,Sequential,1000000,18440
KryoJava,Java,false,IO,Single,Sequential,5000000,21109
KryoJava,Java,true,IO,Single,Sequential,5000000,26417
KryoJava,Java,false,IO,Parallel,Sequential,5000000,37181
KryoJava,Java,false,Total,Single,Sequential,5000000,78608
KryoJava,Java,true,Total,Single,Sequential,5000000,155033
KryoJava,Java,false,Total,Parallel,Sequential,5000000,37921
KryoJava,Java,false,IO,Single,Sequential,4000000,17040
KryoJava,Java,true,IO,Single,Sequential,4000000,17349
KryoJava,Java,false,IO,Parallel,Sequential,4000000,34118
KryoJava,Java,false,Total,Single,Sequential,4000000,68200
KryoJava,Java,true,Total,Single,Sequential,4000000,132784
KryoJava,Java,false,Total,Parallel,Sequential,4000000,32381
KryoJava,Java,false,IO,Single,Sequential,3000000,13044
KryoJava,Java,true,IO,Single,Sequential,3000000,13428
KryoJava,Java,false,IO,Parallel,Sequential,3000000,26465
KryoJava,Java,false,Total,Single,Sequential,3000000,50794
KryoJava,Java,true,Total,Single,Sequential,3000000,97199
KryoJava,Java,false,Total,Parallel,Sequential,3000000,26941
KryoJava,Java,false,IO,Single,Sequential,2000000,9010
KryoJava,Java,true,IO,Single,Sequential,2000000,9364
KryoJava,Java,false,IO,Parallel,Sequential,2000000,23046
KryoJava,Java,false,Total,Single,Sequential,2000000,36974
KryoJava,Java,true,Total,Single,Sequential,2000000,61697
KryoJava,Java,false,Total,Parallel,Sequential,2000000,23649
KryoJava,Java,false,IO,Single,Sequential,1000000,5251
KryoJava,Java,true,IO,Single,Sequential,1000000,5618
KryoJava,Java,false,IO,Parallel,Sequential,1000000,19341
KryoJava,Java,false,Total,Single,Sequential,1000000,21924
KryoJava,Java,true,Total,Single,Sequential,1000000,27149
KryoJava,Java,false,Total,Parallel,Sequential,1000000,17003
ByteBufferJava,Java,false,IO,Single,Sequential,5000000,31474
ByteBufferJava,Java,true,IO,Single,Sequential,5000000,30016
ByteBufferJava,Java,false,IO,Parallel,Sequential,5000000,41723
ByteBufferJava,Java,false,Total,Single,Sequential,5000000,63782
ByteBufferJava,Java,true,Total,Single,Sequential,5000000,150074
ByteBufferJava,Java,false,Total,Parallel,Sequential,5000000,44604
ByteBufferJava,Java,false,IO,Single,Sequential,4000000,20267
ByteBufferJava,Java,true,IO,Single,Sequential,4000000,25453
ByteBufferJava,Java,false,IO,Parallel,Sequential,4000000,36311
ByteBufferJava,Java,false,Total,Single,Sequential,4000000,54076
ByteBufferJava,Java,true,Total,Single,Sequential,4000000,120724
ByteBufferJava,Java,false,Total,Parallel,Sequential,4000000,37417
ByteBufferJava,Java,false,IO,Single,Sequential,3000000,15545
ByteBufferJava,Java,true,IO,Single,Sequential,3000000,15974
ByteBufferJava,Java,false,IO,Parallel,Sequential,3000000,31452
ByteBufferJava,Java,false,Total,Single,Sequential,3000000,42668
ByteBufferJava,Java,true,Total,Single,Sequential,3000000,92184
ByteBufferJava,Java,false,Total,Parallel,Sequential,3000000,32104
ByteBufferJava,Java,false,IO,Single,Sequential,2000000,10766
ByteBufferJava,Java,true,IO,Single,Sequential,2000000,11118
ByteBufferJava,Java,false,IO,Parallel,Sequential,2000000,24457
ByteBufferJava,Java,false,Total,Single,Sequential,2000000,30240
ByteBufferJava,Java,true,Total,Single,Sequential,2000000,62721
ByteBufferJava,Java,false,Total,Parallel,Sequential,2000000,25273
ByteBufferJava,Java,false,IO,Single,Sequential,1000000,6072
ByteBufferJava,Java,true,IO,Single,Sequential,1000000,6459
ByteBufferJava,Java,false,IO,Parallel,Sequential,1000000,20190
ByteBufferJava,Java,false,Total,Single,Sequential,1000000,19425
ByteBufferJava,Java,true,Total,Single,Sequential,1000000,33959
ByteBufferJava,Java,false,Total,Parallel,Sequential,1000000,19172
JsonJava,Java,false,IO,Single,Sequential,5000000,54714
JsonJava,Java,true,IO,Single,Sequential,5000000,55186
JsonJava,Java,false,IO,Parallel,Sequential,5000000,61688
JsonJava,Java,false,Total,Single,Sequential,5000000,321561
JsonJava,Java,true,Total,Single,Sequential,5000000,427633
JsonJava,Java,false,Total,Parallel,Sequential,5000000,69076
JsonJava,Java,false,IO,Single,Sequential,4000000,41829
JsonJava,Java,true,IO,Single,Sequential,4000000,41662
JsonJava,Java,false,IO,Parallel,Sequential,4000000,52122
JsonJava,Java,false,Total,Single,Sequential,4000000,255332
JsonJava,Java,true,Total,Single,Sequential,4000000,334875
JsonJava,Java,false,Total,Parallel,Sequential,4000000,58166
JsonJava,Java,false,IO,Single,Sequential,3000000,33193
JsonJava,Java,true,IO,Single,Sequential,3000000,33033
JsonJava,Java,false,IO,Parallel,Sequential,3000000,43624
JsonJava,Java,false,Total,Single,Sequential,3000000,198266
JsonJava,Java,true,Total,Single,Sequential,3000000,259013
JsonJava,Java,false,Total,Parallel,Sequential,3000000,46850
JsonJava,Java,false,IO,Single,Sequential,2000000,19807
JsonJava,Java,true,IO,Single,Sequential,2000000,23695
JsonJava,Java,false,IO,Parallel,Sequential,2000000,34713
JsonJava,Java,false,Total,Single,Sequential,2000000,135563
JsonJava,Java,true,Total,Single,Sequential,2000000,170032
JsonJava,Java,false,Total,Parallel,Sequential,2000000,35113
JsonJava,Java,false,IO,Single,Sequential,1000000,10905
JsonJava,Java,true,IO,Single,Sequential,1000000,11278
JsonJava,Java,false,IO,Parallel,Sequential,1000000,24132
JsonJava,Java,false,Total,Single,Sequential,1000000,71403
JsonJava,Java,true,Total,Single,Sequential,1000000,92233
JsonJava,Java,false,Total,Parallel,Sequential,1000000,23809
FlatBuffersJava,Java,false,IO,Single,Sequential,5000000,37437
FlatBuffersJava,Java,true,IO,Single,Sequential,5000000,36367
FlatBuffersJava,Java,false,IO,Parallel,Sequential,5000000,46755
FlatBuffersJava,Java,false,Total,Single,Sequential,5000000,37731
FlatBuffersJava,Java,true,Total,Single,Sequential,5000000,37921
FlatBuffersJava,Java,false,Total,Parallel,Sequential,5000000,42724
FlatBuffersJava,Java,false,IO,Single,Sequential,4000000,31264
FlatBuffersJava,Java,true,IO,Single,Sequential,4000000,30300
FlatBuffersJava,Java,false,IO,Parallel,Sequential,4000000,41214
FlatBuffersJava,Java,false,Total,Single,Sequential,4000000,31784
FlatBuffersJava,Java,true,Total,Single,Sequential,4000000,31995
FlatBuffersJava,Java,false,Total,Parallel,Sequential,4000000,37157
FlatBuffersJava,Java,false,IO,Single,Sequential,3000000,19818
FlatBuffersJava,Java,true,IO,Single,Sequential,3000000,24552
FlatBuffersJava,Java,false,IO,Parallel,Sequential,3000000,35470
FlatBuffersJava,Java,false,Total,Single,Sequential,3000000,19838
FlatBuffersJava,Java,true,Total,Single,Sequential,3000000,26030
FlatBuffersJava,Java,false,Total,Parallel,Sequential,3000000,31362
FlatBuffersJava,Java,false,IO,Single,Sequential,2000000,13766
FlatBuffersJava,Java,true,IO,Single,Sequential,2000000,14155
FlatBuffersJava,Java,false,IO,Parallel,Sequential,2000000,27856
FlatBuffersJava,Java,false,Total,Single,Sequential,2000000,13797
FlatBuffersJava,Java,true,Total,Single,Sequential,2000000,14183
FlatBuffersJava,Java,false,Total,Parallel,Sequential,2000000,21784
FlatBuffersJava,Java,false,IO,Single,Sequential,1000000,7654
FlatBuffersJava,Java,true,IO,Single,Sequential,1000000,8025
FlatBuffersJava,Java,false,IO,Parallel,Sequential,1000000,21366
FlatBuffersJava,Java,false,Total,Single,Sequential,1000000,7679
FlatBuffersJava,Java,true,Total,Single,Sequential,1000000,8050
FlatBuffersJava,Java,false,Total,Parallel,Sequential,1000000,15942
HandcodedCPP,CPP,false,IO,Single,Sequential,5000000,24061
HandcodedCPP,CPP,true,IO,Single,Sequential,5000000,24125
HandcodedCPP,CPP,false,IO,Parallel,Sequential,5000000,23201
HandcodedCPP,CPP,false,Total,Single,Sequential,5000000,71814
HandcodedCPP,CPP,true,Total,Single,Sequential,5000000,72455
HandcodedCPP,CPP,false,Total,Parallel,Sequential,5000000,35544
HandcodedCPP,CPP,false,IO,Single,Sequential,4000000,19574
HandcodedCPP,CPP,true,IO,Single,Sequential,4000000,19622
HandcodedCPP,CPP,false,IO,Parallel,Sequential,4000000,18924
HandcodedCPP,CPP,false,Total,Single,Sequential,4000000,45530
HandcodedCPP,CPP,true,Total,Single,Sequential,4000000,49753
HandcodedCPP,CPP,false,Total,Parallel,Sequential,4000000,34821
HandcodedCPP,CPP,false,IO,Single,Sequential,3000000,15232
HandcodedCPP,CPP,true,IO,Single,Sequential,3000000,15251
HandcodedCPP,CPP,false,IO,Parallel,Sequential,3000000,15024
HandcodedCPP,CPP,false,Total,Single,Sequential,3000000,34670
HandcodedCPP,CPP,true,Total,Single,Sequential,3000000,34422
HandcodedCPP,CPP,false,Total,Parallel,Sequential,3000000,34333
HandcodedCPP,CPP,false,IO,Single,Sequential,2000000,10826
HandcodedCPP,CPP,true,IO,Single,Sequential,2000000,10919
HandcodedCPP,CPP,false,IO,Parallel,Sequential,2000000,10988
HandcodedCPP,CPP,false,Total,Single,Sequential,2000000,29656
HandcodedCPP,CPP,true,Total,Single,Sequential,2000000,29902
HandcodedCPP,CPP,false,Total,Parallel,Sequential,2000000,32518
HandcodedCPP,CPP,false,IO,Single,Sequential,1000000,6520
HandcodedCPP,CPP,true,IO,Single,Sequential,1000000,6642
HandcodedCPP,CPP,false,IO,Parallel,Sequential,1000000,6927
HandcodedCPP,CPP,false,Total,Single,Sequential,1000000,15791
HandcodedCPP,CPP,true,Total,Single,Sequential,1000000,15867
HandcodedCPP,CPP,false,Total,Parallel,Sequential,1000000,32094
inPlaceCPP,CPP,false,IO,Single,Sequential,5000000,35461
inPlaceCPP,CPP,true,IO,Single,Sequential,5000000,35490
inPlaceCPP,CPP,false,IO,Parallel,Sequential,5000000,34031
inPlaceCPP,CPP,false,Total,Single,Sequential,5000000,36073
inPlaceCPP,CPP,true,Total,Single,Sequential,5000000,36272
inPlaceCPP,CPP,false,Total,Parallel,Sequential,5000000,38094
inPlaceCPP,CPP,false,IO,Single,Sequential,4000000,28901
inPlaceCPP,CPP,true,IO,Single,Sequential,4000000,28957
inPlaceCPP,CPP,false,IO,Parallel,Sequential,4000000,27562
inPlaceCPP,CPP,false,Total,Single,Sequential,4000000,29457
inPlaceCPP,CPP,true,Total,Single,Sequential,4000000,29571
inPlaceCPP,CPP,false,Total,Parallel,Sequential,4000000,36722
inPlaceCPP,CPP,false,IO,Single,Sequential,3000000,22045
inPlaceCPP,CPP,true,IO,Single,Sequential,3000000,22090
inPlaceCPP,CPP,false,IO,Parallel,Sequential,3000000,21298
inPlaceCPP,CPP,false,Total,Single,Sequential,3000000,22558
inPlaceCPP,CPP,true,Total,Single,Sequential,3000000,22557
inPlaceCPP,CPP,false,Total,Parallel,Sequential,3000000,34908
inPlaceCPP,CPP,false,IO,Single,Sequential,2000000,15815
inPlaceCPP,CPP,true,IO,Single,Sequential,2000000,15912
inPlaceCPP,CPP,false,IO,Parallel,Sequential,2000000,15153
inPlaceCPP,CPP,false,Total,Single,Sequential,2000000,16222
inPlaceCPP,CPP,true,Total,Single,Sequential,2000000,16260
inPlaceCPP,CPP,false,Total,Parallel,Sequential,2000000,36364
inPlaceCPP,CPP,false,IO,Single,Sequential,1000000,8915
inPlaceCPP,CPP,true,IO,Single,Sequential,1000000,9060
inPlaceCPP,CPP,false,IO,Parallel,Sequential,1000000,8998
inPlaceCPP,CPP,false,Total,Single,Sequential,1000000,9167
inPlaceCPP,CPP,true,Total,Single,Sequential,1000000,9239
inPlaceCPP,CPP,false,Total,Parallel,Sequential,1000000,33830
BoostCPP,CPP,false,IO,Single,Sequential,5000000,24843
BoostCPP,CPP,true,IO,Single,Sequential,5000000,24847
BoostCPP,CPP,false,IO,Parallel,Sequential,5000000,23853
BoostCPP,CPP,false,Total,Single,Sequential,5000000,188532
BoostCPP,CPP,true,Total,Single,Sequential,5000000,182102
BoostCPP,CPP,false,Total,Parallel,Sequential,5000000,47348
BoostCPP,CPP,false,IO,Single,Sequential,4000000,20061
BoostCPP,CPP,true,IO,Single,Sequential,4000000,20154
BoostCPP,CPP,false,IO,Parallel,Sequential,4000000,19500
BoostCPP,CPP,false,Total,Single,Sequential,4000000,149012
BoostCPP,CPP,true,Total,Single,Sequential,4000000,145336
BoostCPP,CPP,false,Total,Parallel,Sequential,4000000,43286
BoostCPP,CPP,false,IO,Single,Sequential,3000000,15611
BoostCPP,CPP,true,IO,Single,Sequential,3000000,15614
BoostCPP,CPP,false,IO,Parallel,Sequential,3000000,15351
BoostCPP,CPP,false,Total,Single,Sequential,3000000,114109
BoostCPP,CPP,true,Total,Single,Sequential,3000000,110800
BoostCPP,CPP,false,Total,Parallel,Sequential,3000000,39566
BoostCPP,CPP,false,IO,Single,Sequential,2000000,11039
BoostCPP,CPP,true,IO,Single,Sequential,2000000,11142
BoostCPP,CPP,false,IO,Parallel,Sequential,2000000,11196
BoostCPP,CPP,false,Total,Single,Sequential,2000000,76414
BoostCPP,CPP,true,Total,Single,Sequential,2000000,73405
BoostCPP,CPP,false,Total,Parallel,Sequential,2000000,36423
BoostCPP,CPP,false,IO,Single,Sequential,1000000,6473
BoostCPP,CPP,true,IO,Single,Sequential,1000000,6599
BoostCPP,CPP,false,IO,Parallel,Sequential,1000000,6911
BoostCPP,CPP,false,Total,Single,Sequential,1000000,39301
BoostCPP,CPP,true,Total,Single,Sequential,1000000,38250
BoostCPP,CPP,false,Total,Parallel,Sequential,1000000,35347
ProtoBufCPP,CPP,false,IO,Single,Sequential,5000000,21768
ProtoBufCPP,CPP,true,IO,Single,Sequential,5000000,21834
ProtoBufCPP,CPP,false,IO,Parallel,Sequential,5000000,20936
ProtoBufCPP,CPP,false,Total,Single,Sequential,5000000,69276
ProtoBufCPP,CPP,true,Total,Single,Sequential,5000000,67979
ProtoBufCPP,CPP,false,Total,Parallel,Sequential,5000000,38334
ProtoBufCPP,CPP,false,IO,Single,Sequential,4000000,17821
ProtoBufCPP,CPP,true,IO,Single,Sequential,4000000,17896
ProtoBufCPP,CPP,false,IO,Parallel,Sequential,4000000,17176
ProtoBufCPP,CPP,false,Total,Single,Sequential,4000000,55447
ProtoBufCPP,CPP,true,Total,Single,Sequential,4000000,54889
ProtoBufCPP,CPP,false,Total,Parallel,Sequential,4000000,38286
ProtoBufCPP,CPP,false,IO,Single,Sequential,3000000,14151
ProtoBufCPP,CPP,true,IO,Single,Sequential,3000000,14146
ProtoBufCPP,CPP,false,IO,Parallel,Sequential,3000000,13643
ProtoBufCPP,CPP,false,Total,Single,Sequential,3000000,42306
ProtoBufCPP,CPP,true,Total,Single,Sequential,3000000,41924
ProtoBufCPP,CPP,false,Total,Parallel,Sequential,3000000,34042
ProtoBufCPP,CPP,false,IO,Single,Sequential,2000000,10133
ProtoBufCPP,CPP,true,IO,Single,Sequential,2000000,10232
ProtoBufCPP,CPP,false,IO,Parallel,Sequential,2000000,9997
ProtoBufCPP,CPP,false,Total,Single,Sequential,2000000,28549
ProtoBufCPP,CPP,true,Total,Single,Sequential,2000000,28877
ProtoBufCPP,CPP,false,Total,Parallel,Sequential,2000000,33475
ProtoBufCPP,CPP,false,IO,Single,Sequential,1000000,6052
ProtoBufCPP,CPP,true,IO,Single,Sequential,1000000,6139
ProtoBufCPP,CPP,false,IO,Parallel,Sequential,1000000,6350
ProtoBufCPP,CPP,false,Total,Single,Sequential,1000000,15708
ProtoBufCPP,CPP,true,Total,Single,Sequential,1000000,15414
ProtoBufCPP,CPP,false,Total,Parallel,Sequential,1000000,31569
BsonCPP,CPP,false,IO,Single,Sequential,5000000,49421
BsonCPP,CPP,true,IO,Single,Sequential,5000000,49248
BsonCPP,CPP,false,IO,Parallel,Sequential,5000000,47883
BsonCPP,CPP,false,Total,Single,Sequential,5000000,877794
BsonCPP,CPP,true,Total,Single,Sequential,5000000,886410
BsonCPP,CPP,false,Total,Parallel,Sequential,5000000,85435
BsonCPP,CPP,false,IO,Single,Sequential,4000000,39797
BsonCPP,CPP,true,IO,Single,Sequential,4000000,39727
BsonCPP,CPP,false,IO,Parallel,Sequential,4000000,38868
BsonCPP,CPP,false,Total,Single,Sequential,4000000,724930
BsonCPP,CPP,true,Total,Single,Sequential,4000000,705803
BsonCPP,CPP,false,Total,Parallel,Sequential,4000000,76644
BsonCPP,CPP,false,IO,Single,Sequential,3000000,30373
BsonCPP,CPP,true,IO,Single,Sequential,3000000,30417
BsonCPP,CPP,false,IO,Parallel,Sequential,3000000,29954
BsonCPP,CPP,false,Total,Single,Sequential,3000000,527895
BsonCPP,CPP,true,Total,Single,Sequential,3000000,534950
BsonCPP,CPP,false,Total,Parallel,Sequential,3000000,66626
BsonCPP,CPP,false,IO,Single,Sequential,2000000,20940
BsonCPP,CPP,true,IO,Single,Sequential,2000000,21014
BsonCPP,CPP,false,IO,Parallel,Sequential,2000000,21002
BsonCPP,CPP,false,Total,Single,Sequential,2000000,358016
BsonCPP,CPP,true,Total,Single,Sequential,2000000,360279
BsonCPP,CPP,false,Total,Parallel,Sequential,2000000,58079
BsonCPP,CPP,false,IO,Single,Sequential,1000000,11668
BsonCPP,CPP,true,IO,Single,Sequential,1000000,11771
BsonCPP,CPP,false,IO,Parallel,Sequential,1000000,11929
BsonCPP,CPP,false,Total,Single,Sequential,1000000,178575
BsonCPP,CPP,true,Total,Single,Sequential,1000000,178340
BsonCPP,CPP,false,Total,Parallel,Sequential,1000000,47412
FlatBufCPP,CPP,false,IO,Single,Sequential,5000000,31912
FlatBufCPP,CPP,true,IO,Single,Sequential,5000000,32105
FlatBufCPP,CPP,false,IO,Parallel,Sequential,5000000,30447
FlatBufCPP,CPP,false,Total,Single,Sequential,5000000,63400
FlatBufCPP,CPP,true,Total,Single,Sequential,5000000,63137
FlatBufCPP,CPP,false,Total,Parallel,Sequential,5000000,38991
FlatBufCPP,CPP,false,IO,Single,Sequential,4000000,25989
FlatBufCPP,CPP,true,IO,Single,Sequential,4000000,26059
FlatBufCPP,CPP,false,IO,Parallel,Sequential,4000000,24946
FlatBufCPP,CPP,false,Total,Single,Sequential,4000000,51065
FlatBufCPP,CPP,true,Total,Single,Sequential,4000000,50935
FlatBufCPP,CPP,false,Total,Parallel,Sequential,4000000,36432
FlatBufCPP,CPP,false,IO,Single,Sequential,3000000,20108
FlatBufCPP,CPP,true,IO,Single,Sequential,3000000,20154
FlatBufCPP,CPP,false,IO,Parallel,Sequential,3000000,19345
FlatBufCPP,CPP,false,Total,Single,Sequential,3000000,39304
FlatBufCPP,CPP,true,Total,Single,Sequential,3000000,38838
FlatBufCPP,CPP,false,Total,Parallel,Sequential,3000000,36673
FlatBufCPP,CPP,false,IO,Single,Sequential,2000000,14228
FlatBufCPP,CPP,true,IO,Single,Sequential,2000000,14297
FlatBufCPP,CPP,false,IO,Parallel,Sequential,2000000,13839
FlatBufCPP,CPP,false,Total,Single,Sequential,2000000,26719
FlatBufCPP,CPP,true,Total,Single,Sequential,2000000,26520
FlatBufCPP,CPP,false,Total,Parallel,Sequential,2000000,34617
FlatBufCPP,CPP,false,IO,Single,Sequential,1000000,8075
FlatBufCPP,CPP,true,IO,Single,Sequential,1000000,8135
FlatBufCPP,CPP,false,IO,Parallel,Sequential,1000000,8367
FlatBufCPP,CPP,false,Total,Single,Sequential,1000000,14235
FlatBufCPP,CPP,true,Total,Single,Sequential,1000000,14275
FlatBufCPP,CPP,false,Total,Parallel,Sequential,1000000,33803
JsonRust,Rust,false,IO,Single,Sequential,5000000,58601
JsonRust,Rust,true,IO,Single,Sequential,5000000,58608
JsonRust,Rust,false,IO,Parallel,Sequential,5000000,50251
JsonRust,Rust,false,Total,Single,Sequential,5000000,207294
JsonRust,Rust,true,Total,Single,Sequential,5000000,196761
JsonRust,Rust,false,Total,Parallel,Sequential,5000000,66782
JsonRust,Rust,false,IO,Single,Sequential,4000000,46912
JsonRust,Rust,true,IO,Single,Sequential,4000000,46867
JsonRust,Rust,false,IO,Parallel,Sequential,4000000,40460
JsonRust,Rust,false,Total,Single,Sequential,4000000,170179
JsonRust,Rust,true,Total,Single,Sequential,4000000,157348
JsonRust,Rust,false,Total,Parallel,Sequential,4000000,53277
JsonRust,Rust,false,IO,Single,Sequential,3000000,35195
JsonRust,Rust,true,IO,Single,Sequential,3000000,35233
JsonRust,Rust,false,IO,Parallel,Sequential,3000000,30617
JsonRust,Rust,false,Total,Single,Sequential,3000000,125628
JsonRust,Rust,true,Total,Single,Sequential,3000000,118273
JsonRust,Rust,false,Total,Parallel,Sequential,3000000,38870
JsonRust,Rust,false,IO,Single,Sequential,2000000,23900
JsonRust,Rust,true,IO,Single,Sequential,2000000,23895
JsonRust,Rust,false,IO,Parallel,Sequential,2000000,21125
JsonRust,Rust,false,Total,Single,Sequential,2000000,84013
JsonRust,Rust,true,Total,Single,Sequential,2000000,80127
JsonRust,Rust,false,Total,Parallel,Sequential,2000000,27579
JsonRust,Rust,false,IO,Single,Sequential,1000000,12067
JsonRust,Rust,true,IO,Single,Sequential,1000000,12076
JsonRust,Rust,false,IO,Parallel,Sequential,1000000,10957
JsonRust,Rust,false,Total,Single,Sequential,1000000,39976
JsonRust,Rust,true,Total,Single,Sequential,1000000,40126
JsonRust,Rust,false,Total,Parallel,Sequential,1000000,14643
BincodeRust,Rust,false,IO,Single,Sequential,5000000,28748
BincodeRust,Rust,true,IO,Single,Sequential,5000000,28814
BincodeRust,Rust,false,IO,Parallel,Sequential,5000000,24882
BincodeRust,Rust,false,Total,Single,Sequential,5000000,82849
BincodeRust,Rust,true,Total,Single,Sequential,5000000,83349
BincodeRust,Rust,false,Total,Parallel,Sequential,5000000,37463
BincodeRust,Rust,false,IO,Single,Sequential,4000000,23242
BincodeRust,Rust,true,IO,Single,Sequential,4000000,23249
BincodeRust,Rust,false,IO,Parallel,Sequential,4000000,20265
BincodeRust,Rust,false,Total,Single,Sequential,4000000,66381
BincodeRust,Rust,true,Total,Single,Sequential,4000000,66620
BincodeRust,Rust,false,Total,Parallel,Sequential,4000000,29483
BincodeRust,Rust,false,IO,Single,Sequential,3000000,17524
BincodeRust,Rust,true,IO,Single,Sequential,3000000,17470
